p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,ad,ad1,ad2,ad3,ad4,ad5,ad6,ad7,ad8,ad9,ad10,ad11,ad12,ad13,ad14,ad15,Pred
8781.7075,8774.815625,8776.26875,8781.2675,8783.311875000001,8792.465,8794.303125,8796.9375,8803.963125,8809.015625,8810.715,8814.181250000001,8806.76375,8806.0375,8801.099375,8799.579166666666,40.478029163139325,36.39361008437969,41.59088206199008,47.54088998058929,50.434010561421964,56.96681741278242,56.0962251243155,58.07056895463837,63.409894578287386,65.5097959544959,62.636905147321116,60.40454910739279,51.96613297341153,50.66323267837633,45.58600878651104,46.68277604716528,21.153372944958182,-15.710998748104036,19.028564970719238,-17.366675666867607,17.366675666867646,-1.7410903635555552,-16.87000492143565,17.67610161987126,0.9349936651199152,-25.0,25.0,-20.128667182096525,6.4370141496967195,6.964077098350793,-18.272424065951046,9.544714790235107,-1.0482808787360225,-1.2405114775938912,-0.7737138936320698,1.0468972076157923,1.2463940735598125,2.18729395469974,2.0533033700830474,1.1836710546313691,1.307197913217606,1.2679553452896566,0.5225287156809326,0.39982342739887133,-1.0760444941519494,-1.521586583928204,-1.6226977060315082,-1.1278020143913472,-4.118282905178603,-5.3484025719103565,-6.1043415983326685,-3.676987231413477,-2.4311989583957256,0.30107086688985873,2.5189557667818008,3.0238823503013923,4.415727359276843,5.683199065790633,5.676265461182537,6.157134206482624,4.146176327493777,2.201186226004665,0.6076146193363456,-1.058412595609803,-3.07000202644258,-4.107891094316464,-5.330627704700597,-4.72388443902927,-3.6775930319555377,-1.886223087809881,0.4656523966987531,1.8402112956700232,3.108529446059237,4.415243720500975,5.1537367455016065,5.7573107790837525,5.222220821645727,3.7227728099328696,2.2303123253678536,0.06938941878154442,-1.0482808787360225,-1.2405114775938912,-0.7737138936320698,1.0468972076157923,1.2463940735598125,2.18729395469974,2.0533033700830474,1.1836710546313691,1.307197913217606,1.2679553452896566,0.5225287156809326,0.39982342739887133,-1.0760444941519494,3.7227728099328696,-1.6226977060315082,-1.1278020143913472,48.16498476039255,21.627488946686235,84.52936246564167,52.00468721568322,87.69959746585312,83.96129173682203,42.20702621282068,75.91857704150527,100.0,50.0,55.94833803869947,34.45616876367225,22.861277422235183,48.92991363149318,5.556798539058795,48.501210075513676,27.011611815434364,37.338487694790274,65.50079749492244,69.37136288255083,70.33292179898547,85.70238210037759,59.07703113425632,58.242475421634005,99.06500633488008,75.0,30.948338038699475,54.58483594576879,16.424263272538465,41.965836533142394,23.829222605009843,38.95649528527857,27.66112746953225,9.989635613832961,-2.086717552303348,7.8316890842804465,11.889214637580993,13.789264842469215,16.554361675911633,18.160635976481842,14.085297088317606,14.806575277365413,11.790992803415932,18.013847598092823,6.642747244882244,6.602506882345822,-2.8300074599194858,0.986448112483054,1
8717.7425,8722.348333333333,8720.878333333334,8726.2275,8717.050833333333,8718.163333333334,8724.2625,8722.360833333332,8720.0625,8735.301666666666,8752.098333333333,8750.3375,8746.058333333334,8760.9975,8779.764166666666,8786.09,66.19501614956312,65.79069559598399,62.889838241048594,64.07318667348085,55.38538453931225,55.36543938685902,60.306445973485324,56.090162131489784,52.994779928717755,65.27743535557107,70.31492424866939,64.1849672576707,59.28143449221685,66.76690651634375,73.68336162441594,66.01927138845659,17.48702432152297,-11.769586687145653,-6.82858105496785,-5.4223806207736525,-9.298207421167382,11.096533561832324,16.14164941922516,-19.7223258766034,-7.530434653732869,33.33333333333333,-22.22222222222223,-7.150359693633073,-3.9607514174780376,29.339412367016077,3.993920966317253,-15.82762174772166,3.5182542191633766,2.818880787495243,1.4561736720562788,0.8525845628704941,-0.9735281268636218,-1.7566499898929804,-1.0971612194618052,-0.9672767465547776,-1.2233304569940788,0.06964597070681904,2.5252701173294807,2.014063575395047,0.4208292825502771,0.6936023180049352,2.4313363802103067,2.1064527313098846,8.292634529264129,9.905751213385276,10.009960587672444,10.206665414742623,8.120022283916114,6.1352944239843055,5.729372246169077,5.176450271397698,4.098295275020064,4.923201894628316,8.791238947064508,10.013734108616212,9.188882174365668,9.718524649626488,12.754926037746674,15.535657328338853,4.774380310100753,7.0868704258900355,8.553786915616165,9.354080851872133,9.093550410779736,7.891944413877286,6.826533465630883,6.143727017952477,5.321625732014144,4.853555923921497,6.265968829735027,7.999670533221169,8.768052891815392,9.024922331621553,10.323589657536367,13.429204597028972,3.5182542191633766,2.818880787495243,1.4561736720562788,0.8525845628704941,-0.9735281268636218,-1.7566499898929804,-1.0971612194618052,-0.9672767465547776,-1.2233304569940788,0.06964597070681904,2.5252701173294807,2.014063575395047,0.4208292825502771,9.024922331621553,2.4313363802103067,2.1064527313098846,100.0,58.15271659300164,22.10274838682975,61.27168824467186,0.04373264783637401,33.333333333333336,87.55172529595146,18.658294011029305,1.7214440586973818,100.0,66.66666666666667,17.66895379812725,13.549319023401846,94.00911855052412,100.0,20.11333002479088,82.51297567847703,69.92230328014729,28.931329441797594,66.69406886544553,9.341940069003757,22.236799771501012,71.41007587672631,38.380619887632704,9.251878712430251,66.66666666666667,88.8888888888889,24.81931349176033,17.510070440879883,64.66970618350804,96.00607903368277,35.940951772512534,32.22683648473518,13.294665011838731,-15.6311383358952,-7.864006866077412,-15.862093716722786,-18.94042154290772,-4.468416815171434,-1.6175697611062294,-4.794333893111514,12.504283782616485,52.0675502829498,36.70696143942271,21.363833896283356,22.09311688863948,54.25441325699647,53.529257299258795,1
8723.47,8723.974999999999,8722.747500000001,8722.994999999999,8719.2325,8713.135,8717.244999999999,8719.2875,8705.947499999998,8706.622500000001,8708.36,8702.712500000001,8707.3525,8706.7225,8698.925,8719.726785714285,62.2589393289133,62.35127403419825,61.62959786386954,62.0318699070016,57.63918747917426,52.20123678789111,57.25117711975175,55.68676477290482,44.79658863851976,47.81925501197314,48.76476126954584,44.288332265546906,49.97912273570997,48.321063570904606,41.992254098953595,57.384112286093284,-15.15252698742018,-11.6742521463215,-13.00317998092104,-28.62466027806952,-18.22474210026332,-3.62836280318552,34.24628756984597,6.514045144702532,-28.941738249735714,4.361072319619248,13.150919962826814,-18.71021006973736,56.046289989145286,13.909445169950779,-56.95472258497536,5.455615053454161,1.8029221752782731,1.756999338151699,1.5344202072319817,1.3037371880200397,0.7407770245874552,-0.10983876944722226,-0.230542988286345,-0.4670023679231692,-1.596651721622366,-2.013295163093688,-2.135938102730643,-2.5678075638076923,-2.2549624681368883,-2.125419871901232,-2.601557611132434,0.35312568119519844,6.917879516546236,7.311206513957586,7.472232434845863,7.567483712638932,7.1897178053532125,6.311642318956728,6.133302353046019,5.780092381428402,4.251280097323615,3.3313128650788717,2.6746853997592552,1.6008640477302831,1.3499685263668653,0.9481561546272133,-0.17837098738709756,2.374004674985112,5.114957341267963,5.554207175805887,5.9378122276138825,6.263746524618893,6.448940780765756,6.421481088403951,6.3638453413323655,6.2470947493515725,5.847931818945981,5.3446080281725585,4.810623502489898,4.1686716115379765,3.6049309945037535,3.0735760265284453,2.423186623745337,2.0208789937899136,1.8029221752782731,1.756999338151699,1.5344202072319817,1.3037371880200397,0.7407770245874552,-0.10983876944722226,-0.230542988286345,-0.4670023679231692,-1.596651721622366,-2.013295163093688,-2.135938102730643,-2.5678075638076923,-2.2549624681368883,3.0735760265284453,-2.601557611132434,0.35312568119519844,62.73279596314149,63.85501976208847,43.78913789123339,10.885088409556618,0.0,0.0,51.369431354768935,35.45578339443824,0.0,24.269500176647963,31.861130032564176,0.0,100.0,70.86416775492614,0.0,96.00708925576943,77.88532295056167,75.52927190840997,56.79231787215443,39.509748687626136,18.22474210026332,3.62836280318552,17.123143784922963,28.941738249735714,28.941738249735714,19.90842785702872,18.71021006973736,18.71021006973736,43.953710010854714,56.95472258497536,56.95472258497536,90.55147420231523,11.182937556957695,3.720259597725857,-2.1792654653255,-5.025512587078354,-8.129599693765812,-12.689693047798722,-9.320999500169457,-13.218572937406234,-20.649834214066782,-21.30664904482837,-20.55876644378453,-20.996673141870613,-11.896794432121911,-7.2574064459288605,-8.860467499914456,-4.903494776382839,1
8662.317500000001,8672.6975,8668.61,8675.155,8683.44,8695.779999999999,8705.14,8720.145,8704.552500000002,8715.2875,8708.119999999999,8686.685,8696.2725,8704.8625,8699.205,8686.223750000001,62.08790654339602,63.91706489725577,61.21321748360757,63.85973973720197,65.27232243059278,67.84907849716437,70.34045914684616,72.90257340640406,63.31370726703968,66.97732247017696,61.93203810617862,54.78641079537197,58.654641731304295,59.87403738335914,56.72055175166849,53.353086974477435,49.3841809284617,20.50031800337264,-50.37856661406663,24.121190714287533,25.723329603406164,0.534046296372864,-1.4210854715202004e-14,-1.4210854715202004e-14,-66.66666666666669,-7.8620200422005695,-12.735656645566412,-12.735656645566412,21.153632252824366,17.245147883612287,-6.442814141738597,-7.988991498674554,2.4220337677092405,2.552319293971543,1.8571270017133368,1.8848199416538376,2.0273657164525325,2.6025009181437646,3.4528987565039917,4.533143149953268,3.233510707961063,3.217141868730973,1.9034894561502116,-0.7075816838098596,-1.4483119283324513,-1.707244215480905,-2.6384565593868103,-4.272546169324174,21.49915249153128,22.267517841286462,22.03660729945659,22.535505224810553,23.184892428722378,24.41065285994955,26.12427538743577,28.33780556837337,27.84655080337143,28.634467431324087,27.796687382780878,25.008720821868334,23.905912595262638,23.22016925424396,21.629342770491352,17.785198420928733,19.07711872382204,19.715198547314923,20.179480297743254,20.65068528315671,21.15752671226985,21.808151941805786,22.67137663093179,23.8046624184201,24.61304009541037,25.417325562593106,25.893197926630663,25.7163025056782,25.35422452359509,24.92741346972486,24.26779932987816,22.057744590252913,2.4220337677092405,2.552319293971543,1.8571270017133368,1.8848199416538376,2.0273657164525325,2.6025009181437646,3.4528987565039917,4.533143149953268,3.233510707961063,3.217141868730973,1.9034894561502116,-0.7075816838098596,-1.4483119283324513,24.92741346972486,-2.6384565593868103,-4.272546169324174,100.0,100.0,24.432150078900094,98.39786111088137,100.0,100.0,100.0,100.0,0.0,38.206969936699174,0.0,0.0,31.730448379236577,41.73294601503675,27.067475984528798,28.198648711675038,50.6158190715383,79.49968199662736,74.81071669296672,74.27667039659384,74.27667039659384,99.46595370362715,100.0,100.0,66.66666666666669,46.068989978899744,12.735656645566412,12.735656645566412,10.576816126412217,24.487798131424466,33.5102901262674,36.18764021034959,123.58999926566463,128.62619062574976,96.88325590510244,95.1709216870376,96.9935691130734,102.95624307089956,122.16354581992852,201.7732292093571,157.898548411234,153.24660593214642,107.61231314625415,34.249886332581816,18.638968708943047,13.594282776913388,-23.522711920403733,-24.20116171895857,1
8789.0475,8788.385,8804.0825,8811.8325,8812.630000000001,8817.76,8814.037499999999,8819.622500000001,8832.474999999999,8830.54,8822.475,8813.705000000002,8814.2,8817.127499999999,8828.3525,8860.957045454546,48.555116569476006,45.70741138304383,52.81132610260666,53.594296777444065,53.98294495321663,55.543714103034894,53.75532342226382,57.49649397888875,60.7264447095235,58.500323165496425,53.996179734279906,51.94498924887422,51.320806053188704,53.600768404091795,58.4174379173018,63.16214756893907,42.39015133542042,-13.881783896453626,23.607558614893502,23.607558614893502,1.4210854715202004e-14,1.4210854715202004e-14,-43.634375998596276,21.817187999298163,21.817187999298138,-21.28898592058171,-53.71880143582232,-23.84052650831921,-1.1516861352767336,21.170990706274647,56.081171313529346,-7.022923819982171,-1.5866998634760645,-1.3323875146921809,0.3007305132882765,1.510712624739612,2.3024550137206132,3.00866246563016,3.043021389782058,3.6162939964898806,4.450124321149753,4.432319661534661,3.532047917779379,2.45540182428117,1.5347546188666814,1.1944374996723781,1.6822540099961565,3.8649533289036078,-5.581034490618548,-5.659819020507713,-3.951518364205185,-2.3638580965689466,-0.9965019541577932,0.4618711141592939,1.2569853857567068,2.734331491587,4.6806928965343095,5.770968152302885,5.7537083879924475,5.29091275056453,4.753954199866712,4.7122464555905035,5.620626468413321,13.277381058678822,-3.994334627142485,-4.327431505815531,-4.252248877493462,-3.8745707213085585,-3.298956967878406,-2.5467913514708655,-1.7860360040253511,-0.881962504902881,0.23056857538455744,1.338648490768223,2.221660470213068,2.83551092628336,3.2191995810000305,3.5178089559181247,3.9383724584171635,9.412427729775214,-1.5866998634760645,-1.3323875146921809,0.3007305132882765,1.510712624739612,2.3024550137206132,3.00866246563016,3.043021389782058,3.6162939964898806,4.450124321149753,4.432319661534661,3.532047917779379,2.45540182428117,1.5347546188666814,3.5178089559181247,1.6822540099961565,3.8649533289036078,100.0,29.177324155319546,100.0,100.0,100.0,100.0,34.54843600210557,100.0,100.0,68.06652111912743,3.455058405830214,0.0,0.0,31.75648605941197,100.0,63.2151707901011,57.60984866457958,43.05910805177318,76.3924413851065,76.3924413851065,100.0,100.0,78.18281200070184,78.18281200070184,78.18281200070184,89.35550703970915,57.173859841652536,23.84052650831921,1.1516861352767336,10.585495353137318,43.918828686470654,70.23809461008328,97.63050884538364,101.48954682770035,107.75423125342805,98.3642786046409,86.67082270147803,72.41403623389505,56.21380016771258,80.06541181441219,104.56271282910052,99.97313418129512,75.1731936121962,63.95732585869485,48.44362708561754,46.26145352405513,47.44010710285079,89.28419364052307,1
8326.12875,8332.09375,8329.3325,8328.97875,8315.82875,8322.335,8329.79,8330.946249999999,8328.071249999999,8342.3825,8345.46,8346.7875,8331.6325,8329.64625,8334.26875,8314.579833333333,67.3640401547631,67.1032792089877,63.96113640146597,61.54077161550468,52.51097229765932,56.52316478776554,61.37626810196883,60.43852971370821,57.14927387869572,66.92856523595583,66.96875007590647,65.9560828027919,49.94758562321805,50.96353178783678,52.933002311777116,42.88753507683571,19.64550682271299,-32.48931941494958,-10.128409182298007,-1.0895546053875549,-4.280385413410174,35.4858477706649,12.501820845380635,-24.79415255661921,-15.663807557612474,38.81771143109656,0.0490707257436398,-31.7421553759417,-16.666666666666632,13.082005678543412,14.502911331460176,-0.983996405558572,2.85784259597666,2.9543660540109777,1.7905110148896457,0.8670507892274593,-1.1522349135547412,-1.653050590965235,-1.0447541418668784,-0.6634062251930422,-1.0214286663891017,0.14605705013481174,0.6801572248202215,0.8162672118379488,-0.9956151440426062,-2.128719514522948,-1.9371493168643288,-2.6969432619830283,10.11879069603583,11.743307121901125,11.600966439223154,11.265994494255212,8.90441725175242,7.591218252678118,7.577739824560922,7.614473265599372,6.786415505815058,7.84754525079461,8.673189126023317,9.238386794443613,7.204384203526387,5.079690801019751,4.287340292149565,-2.046953087669802,7.260948100059171,8.788941067890146,9.810455424333512,10.398943705027753,10.056652165307161,9.244268843643352,8.622493966427799,8.277879490792415,7.80784417220416,7.7014882006597984,7.993031901203095,8.422119582605664,8.199999347568994,7.208410315542699,6.224489609013894,0.6499901743132258,2.85784259597666,2.9543660540109777,1.7905110148896457,0.8670507892274593,-1.1522349135547412,-1.653050590965235,-1.0447541418668784,-0.6634062251930422,-1.0214286663891017,0.14605705013481174,0.6801572248202215,0.8162672118379488,-0.9956151440426062,7.208410315542699,-1.9371493168643288,-2.6969432619830283,100.0,51.26602087757558,11.073407104128512,18.878150392094245,3.0184970759318097,62.494537463858215,100.0,60.881594746986295,14.313059828652385,97.53962697529718,95.2264661278252,50.0,0.0,22.871919907201942,66.37737551500527,45.41125305187313,80.35449317728701,83.75534029252516,21.20181628642652,19.96770499748181,7.298882489341985,27.008689693193315,87.49817915461935,85.6757473036055,29.976867386264853,58.72191554420062,95.17739540208157,81.7421553759417,16.666666666666632,9.789914228658526,51.8744641835451,46.39524945743171,81.83869686075984,128.00501395969272,79.11164728189081,56.50823157789464,41.63840913040147,64.99055992145917,93.5693937644907,92.44639646069605,71.21188478271776,88.32576699523369,41.49240247707724,14.321523204524341,-21.57047629546605,-15.473272072430632,0.4067794302090277,13.987910200982375,1
7684.535,7684.280833333332,7678.1833333333325,7681.1975,7684.615833333332,7685.0675,7685.285833333332,7684.604166666666,7689.179166666668,7693.299166666668,7696.0475,7690.604166666668,7695.320833333332,7694.046666666666,7695.416666666666,7698.80875,57.212674102687906,55.59220060611752,47.81290018328769,52.4446543246493,57.107938780226576,56.03970543640176,54.56862276674031,53.78687565998169,61.09291013566744,64.13849072438211,66.68087412424897,53.12557149537986,58.50166139106854,56.34837976791094,57.79616288739865,61.85668594152857,6.023483740679301,-3.5854270093019784,3.2307534715966786,24.73432115025703,-4.736951571734002e-15,-24.542603705823822,-5.269934985141607,20.4122379409497,5.165535292831763,-20.944549892667094,23.214902186790983,-24.1267298627433,17.27205063685954,2.8974064318358472,-0.956460578060534,-6.286208266270809,1.5124108963598952,0.7112441714543066,-0.43466748133489935,-0.4864065247517991,-0.015526836669600716,0.17990009301364754,0.07689018370026313,-0.14777894535557867,0.2777580165015167,0.7204861944129901,0.823899408497506,0.009840529478332213,-0.06359189702030887,-0.2570581130861327,-0.18547882231778287,0.08450308370893511,2.8162379924166694,2.7288284094911432,1.5329679141223096,1.0711266160630355,1.4092894276403358,1.737302231722121,1.7221278033087704,1.4192458807871542,1.927969764210805,2.8228480928792123,3.4982537985864237,2.9513007693546265,2.813466692625904,2.460832260127063,2.382656435207233,2.6308366307704696,1.3038270960567744,2.0175842380368367,1.967635395457209,1.5575331408148343,1.4248162643099367,1.557402138708473,1.6452376196085072,1.5670248261427329,1.6502117477092886,2.1023618984662225,2.6743543900889173,2.9414602398762946,2.8770585896462126,2.717890373213196,2.5681352575250163,2.5463335470615345,1.5124108963598952,0.7112441714543066,-0.43466748133489935,-0.4864065247517991,-0.015526836669600716,0.17990009301364754,0.07689018370026313,-0.14777894535557867,0.2777580165015167,0.7204861944129901,0.823899408497506,0.009840529478332213,-0.06359189702030887,2.717890373213196,-0.18547882231778287,0.08450308370893511,30.10065300630808,29.852557978658872,12.898518274614453,87.63336070912473,100.0,46.519427774597595,33.3999208266658,53.39213662483439,90.44172507442431,53.55517439253389,80.66224758725154,10.863285461294947,67.6503406164486,48.901608795342725,73.75793090090276,63.7708971925239,24.077169265628783,33.43798498796085,9.667764803017773,62.899039558867706,100.0,71.06203148042142,38.6698558118074,32.9798986838847,85.27618978159255,74.499724285201,57.447345400460556,34.99001532403825,50.37828997958906,46.00420236350687,74.7143914789633,70.05710545879471,34.759411559158345,18.765486690115928,9.499682054066133,11.145692441455973,13.012045490229031,6.793054004170263,5.9647068103595675,3.707195173508448,17.223017952409922,23.047895148587898,22.770043379205656,8.602973479873071,-5.788750926461451,-20.75997395936145,-14.853757246882275,-1.8993180776748204,1
7726.811666666667,7723.985833333332,7727.229166666668,7730.74,7737.7275,7740.208333333332,7738.185833333332,7738.796666666666,7734.8083333333325,7737.28,7735.490833333332,7730.923333333332,7735.918333333332,7749.075833333332,7754.519166666668,7760.338333333332,50.18553302390988,48.396259782376454,51.977249600008285,54.94607870217205,61.98804266304551,62.54374785471875,58.70748621469596,56.32696229921262,51.479772031757385,54.60638982858681,50.304002670915395,45.35693719671176,52.33506545360064,63.8407999230704,65.47014300197084,63.08407169381545,-15.107688178462999,9.197260476598203,-3.5867724574714592,9.497200159336284,0.0,-22.22222222222223,-0.4692204649856293,-10.641890646125491,17.110296914668158,16.223036418665167,-24.630186110013078,-8.309974117576164,32.94016022758923,-1.8805500725520308,-20.341672149670206,3.947459643111668e-16,0.4736855825925805,0.4744375263607629,0.8764446708368893,1.0879659397146264,1.7598456436175598,1.669724320899524,0.8891956818782373,0.3852127336326023,-0.5144116322464406,-0.5523286678098888,-0.5135331645829724,-1.0724790578304777,-0.6603128931711276,1.2568340553530124,2.1652309885956744,1.4452218221603716,-2.0541554824470345,-1.7080668686867284,-0.7429996631338629,0.2131117464180837,2.066008608753388,3.285439075340946,3.3773284669856967,3.3344760705203957,2.2175207804296706,1.7202886123520027,1.4195724514199053,0.1993867576153813,-0.12143088685994978,2.3034728021557385,4.7039769811229535,6.569181677829572,-2.5278410650396155,-2.1825043950474914,-1.6194443339707525,-0.8748541932965428,0.3061629651358281,1.6157147544414219,2.48813278510746,2.949263336887793,2.7319324126761115,2.272617280161892,1.9331056160028777,1.2718658154458589,0.5388820063111779,1.0466387468027258,2.5387459925272795,5.1239598556692005,0.4736855825925805,0.4744375263607629,0.8764446708368893,1.0879659397146264,1.7598456436175598,1.669724320899524,0.8891956818782373,0.3852127336326023,-0.5144116322464406,-0.5523286678098888,-0.5135331645829724,-1.0724790578304777,-0.6603128931711276,1.0466387468027258,2.1652309885956744,1.4452218221603716,72.54878577880585,48.93538356107218,71.48723310898758,71.26763760188462,100.0,64.65335318061265,17.584263794514587,33.33333333333333,27.044826233951174,66.66666666666667,26.10944166996077,7.270119340916605,85.7675505757522,94.35834978234394,66.66666666666667,50.01818823042082,87.65647395726884,39.738123084473976,75.07400556645905,61.770437442548335,100.0,86.87557540283487,18.05348425950021,43.97522397945882,9.93452931928301,50.4436302480015,50.73962777997385,15.580093458492767,52.82739034816296,96.23889985489595,87.00833881633687,50.01818823042082,-2.9961342775765734,-6.547890747206812,3.172862382736677,8.732476610404527,15.865221460989197,16.991214257236393,0.5484181292922395,5.9348501196669,0.027007776797897048,-2.355563826452453,-4.924767542117782,-8.502961171554924,-5.325262847241693,-4.700571201283158,-5.602695623245988,4.016894878836707,1
7659.24375,7654.4524999999985,7656.7350000000015,7656.18375,7644.075,7647.08375,7664.51375,7669.25375,7667.8475,7666.445,7664.7725,7662.08625,7658.21875,7661.35875,7655.5,7658.87357142857,35.768167471910346,33.5606262508633,37.00383759794853,37.46434960636381,30.36412716046145,34.74447486558984,54.874897118688594,53.94088268667103,53.97942600383696,53.020652991906054,49.781895481002685,48.29933775032453,46.365836651975144,48.96670264264786,43.07420776986021,48.62469653261164,5.797661849476577,-5.797661849476657,34.588209605708954,-10.577042340818004,-24.01116726489107,39.96826084826215,10.031739151737767,-12.839369432627478,-28.642429020985226,24.81513178694593,-24.09791770887933,-4.436885935545073,21.534699145262547,17.853997612620553,-42.30822438312824,11.811137209168134,-1.1370301602921828,-1.3193812192969283,-1.115364372965268,-0.6055047516154589,-1.0732784431552522,-1.084208811693547,0.9051425686636474,2.337621419070109,2.551821673952695,2.1422370603862833,1.546351817103362,0.8952445859361282,0.005667154474232493,0.058466825551409585,-0.5243321927175271,-0.12312777725533508,-4.431601955854604,-5.244168051915949,-5.6642098056308905,-5.483756743358298,-6.408377675841166,-7.006717110270984,-4.895065645706836,-2.388248576762635,-0.8990163648968519,-0.20941209450984388,0.07207367365617756,-0.02691570598562976,-0.8457649736965323,-0.76840113023718,-1.5225731004011325,-1.5742893390701542,-3.29457179556242,-3.9247868326190214,-4.5488454326656225,-4.87825199174284,-5.335099232685914,-5.922508298577436,-5.800208214370483,-4.725869995832745,-3.4508380388495468,-2.3516491548961267,-1.4742781434471843,-0.9221602919217579,-0.8514321281707647,-0.8268679557885896,-0.9982409076836052,-1.4511615618148193,-1.1370301602921828,-1.3193812192969283,-1.115364372965268,-0.6055047516154589,-1.0732784431552522,-1.084208811693547,0.9051425686636474,2.337621419070109,2.551821673952695,2.1422370603862833,1.546351817103362,0.8952445859361282,0.005667154474232493,-0.8268679557885896,-0.5243321927175271,-0.12312777725533508,8.696492774214926,0.0,53.76462881712697,56.93507363160994,0.0,69.90478254478657,100.0,74.6982124586613,25.554604639162093,50.0,13.853123436681047,14.39558906672698,39.49984325125736,83.88463299411997,2.81850309549596,70.56964528215879,2.898830924738349,5.797661849476657,19.17641921141802,67.51211597242794,24.01116726489107,29.93652169652443,89.96826084826223,87.53758189128875,54.19703366014731,25.184868213054067,37.95104114556038,18.83247500227205,17.965144105994813,66.03063538149941,45.12672747862419,58.758508072990644,7.140088620636532,23.841403992971955,43.30475868357886,41.97530612196202,66.97696799082905,111.84525499964657,127.68092909442109,99.1091825318533,72.09896476237104,45.912818725943424,35.74612877446683,25.287445329179235,9.293430834459171,8.892297938845276,-11.151299105729521,-0.2884240521488063,1
7748.247499999998,7743.96,7742.7775,7743.4925,7742.7425,7741.684999999998,7742.805,7737.915,7730.8475,7728.934999999998,7728.8075,7728.4275,7736.45,7741.407499999998,7739.895,7733.051458333332,68.05880500285593,59.37231427363206,57.83063903121225,60.03501284650172,58.44352192321175,55.648069564721915,58.69428585216626,47.62816755522446,41.55848780899552,42.095442473661464,40.87208595618115,40.735114658719546,53.96302462428545,57.469471383006905,53.124241099649325,47.0614091147155,11.191549622972332,-59.041893180153906,-37.145720076589775,10.555609900526463,-3.189258739066114,-9.18136811330419,44.29479146653542,-23.14608062897413,-23.14608062897413,2.089017246480785,-1.0445086232404563,-1.0445086232404563,66.66666666666663,33.3333333333333,-17.310615738821777,0.8258104241976144,1.9424749406033264,1.685320997995479,1.351978189723073,1.1920438563066025,0.942887360832576,0.5983043524687255,0.4945984125838399,-0.14624295285867728,-0.9424043129921578,-1.3887055772706884,-1.6919067594626571,-1.8167420008598156,-1.1502870171355628,-0.4541416988259315,-0.22731229757850654,-0.5627924255305109,3.0847546807026447,3.248930987593667,3.253582726752029,3.391659357412209,3.3782247021463263,3.1832177818996565,3.2031614451607315,2.5257593415035444,1.4939969031220244,0.7005192445258217,-0.02565862753181136,-0.6046793691439234,-0.2257961397035615,0.356813753899587,0.5268150807523853,-0.5380835825803084,1.1422797400993179,1.563609989598188,1.901604537028956,2.1996155011056064,2.4353373413137502,2.5849134294309315,2.7085630325768912,2.6720022943622217,2.4364012161141817,2.0892248217965097,1.6662481319308458,1.212062631715892,0.9244908774320012,0.8109554527255185,0.7541273783308918,0.024708842950202443,1.9424749406033264,1.685320997995479,1.351978189723073,1.1920438563066025,0.942887360832576,0.5983043524687255,0.4945984125838399,-0.14624295285867728,-0.9424043129921578,-1.3887055772706884,-1.6919067594626571,-1.8167420008598156,-1.1502870171355628,0.8109554527255185,-0.22731229757850654,-0.5627924255305109,100.0,11.4371602297692,0.0,21.551994965674357,5.992109374238076,0.0,69.43824188692226,0.0,0.0,3.1335258697212414,0.0,0.0,100.0,100.0,74.03407639176739,48.823330425158005,88.80845037702767,70.47905340992311,37.145720076589775,10.996385065147898,9.18136811330419,9.18136811330419,25.143450420386824,23.14608062897413,23.14608062897413,1.0445086232404563,1.0445086232404563,1.0445086232404563,33.33333333333338,66.6666666666667,91.34469213058917,47.997520000960385,18.21083233862888,13.579974314060564,7.532549561763233,9.934079418066744,12.083289139549466,6.863038147931093,11.76481031972983,4.3787749973084535,-10.484615742793238,-10.631600667614748,-9.894400912532149,-6.106240452853741,8.869333176115417,19.878144219521687,17.96152088203175,-4.265232975481965,1
