p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
7189.0787500000015,7186.51975,7196.204000000001,7199.566,7197.83525,7193.9865,7192.262,7190.91475,7189.85225,7189.4745,7186.76875,7179.8375,7142.254,7121.269,7123.01325,7130.904545454546,45.26250909768117,44.53797824793004,60.90985547349599,57.23774854496001,52.060824587575254,44.545011933162414,45.31489873619731,45.663469703303086,44.95119566900073,47.036438834955455,42.60187734539552,36.30818035752733,23.065808496848373,30.47632653527695,43.37217875692925,49.7211943028281,3.8001429423486366,4.9026537848382175,-8.935968129028867,-1.0640318709712155,-4.1389114358025843e-14,5.63061682347829,0.7927541834941362,-4.560720033468108,4.8040156931622215,-6.666666666666702,5.145812381082586,-4.793720522472828,9.64790814139011,-6.877535472016742,4.805990720948208,-2.494783106680766,0.04248437526698383,-0.1004282261737376,1.176875519088999,0.3623841460085504,-0.5034084086724038,-0.6470755986068379,-0.25934038521524433,0.04692204029840654,0.043461736415912715,0.0936043582967684,-0.18268876438287396,-0.5249724788130566,-3.5253684364179043,-1.361163156722592,1.996421063547588,2.6432290080246914,-1.2794817076530307,-1.4335380561122293,1.04174480018346,2.7908717548217283,1.1502997998472893,-0.2739960293457443,-1.2051561197383307,-1.083997441770316,-0.8640495143238696,-0.6627774277339086,-0.9287025073143014,-2.5715403672637875,-9.922881548768599,-14.506745940904606,-10.669538732348704,-2.4975938476199278,-1.3219660829200146,-1.3331098299384916,-0.13513071890553893,2.4284876088131777,1.653708208519693,0.37307956926109376,-0.9458157345230864,-1.1309194820687227,-0.9075112507397822,-0.756381786030677,-0.7460137429314274,-2.0465678884507312,-6.397513112350698,-13.145582784182013,-12.665959795896287,-5.140822855644618,0.04248437526698383,-0.1004282261737376,1.176875519088999,0.3623841460085504,-0.5034084086724038,-0.6470755986068379,-0.25934038521524433,0.04692204029840654,0.043461736415912715,0.0936043582967684,-0.18268876438287396,-0.5249724788130566,-3.5253684364179043,-13.145582784182013,1.996421063547588,2.6432290080246914,52.72184912890501,60.26982001176052,69.77835174975263,31.49648073495691,30.93226874752285,42.358449415334064,53.613749501543005,53.372057306435,46.1358890341111,58.58432011479408,40.917368802330365,41.31324900031168,37.22463107096916,31.855024086110078,83.58651601064659,51.56286349085761,48.921706186556385,55.36716622692229,78.71431987878152,32.56051260592813,30.932268747522894,36.72783259185577,52.820995318048865,57.932777339903105,41.33187334094888,65.25098678146078,35.77155642124779,46.1069695227845,27.576722929579052,38.73255955812682,78.78052528969839,54.057646597538366,0
7229.13775,7234.33175,7224.586999999998,7225.90175,7223.1405,7216.78125,7229.060249999998,7225.13275,7228.6855,7232.43725,7226.43225,7221.5255,7220.1925,7194.3695,7218.46425,7243.602954545456,45.53710517877671,52.57200963155266,42.08260112710772,46.949965841524,46.01135799644225,41.27373110499236,56.815940566595486,49.83633698468954,53.96901780046596,53.92720927578547,46.171873178534206,43.27194029509641,44.78071084602754,28.022982316639446,55.70074601305126,61.031113141275114,4.461798711679295,-8.539263852155296,9.791979558168824,-5.673562881183702,1.4179562973015956,4.255606583882113,-8.559490975498012,3.293825056363616,5.2656659191343875,-10.000000000000009,-1.2789769243681805e-14,0.8165365362841867,-0.11487740146367575,9.298340865179382,-3.909598222652584,-5.536728888497766,0.4796526836457166,1.158618634133212,-0.7488012676797419,0.2132863972272302,0.08379440011548442,-0.3944342435674977,1.5155957823535133,-0.2370693496612523,0.1387683322144114,0.21541356915960413,-0.8413874236574252,-0.5654887520961648,0.0954193618035844,-2.389412451853747,3.0663980338583534,3.154293130313768,-3.381130718950317,-0.5602123389238841,-1.6728377508873564,-1.7423227038033473,-1.6131549613832248,-2.430557202669024,0.8624793191171193,0.8570902207190556,0.9414861570505308,2.1882948101683724,-0.2998733665723193,-2.0809236147252705,-1.7366503785917302,-6.789502953052852,-2.438603305984634,9.256352166532453,-3.8607834025960335,-1.718830973057096,-0.9240364832076144,-1.9556091010305776,-1.6969493614987092,-2.0361229591015264,-0.6531164632363938,1.094159570380308,0.8027178248361195,1.972881241008768,0.5415140570851059,-1.5154348626291057,-1.8320697403953143,-4.400090501199105,-5.5050013398429885,6.102059036218684,0.4796526836457166,1.158618634133212,-0.7488012676797419,0.2132863972272302,0.08379440011548442,-0.3944342435674977,1.5155957823535133,-0.2370693496612523,0.1387683322144114,0.21541356915960413,-0.8413874236574252,-0.5654887520961648,0.0954193618035844,-4.400090501199105,3.0663980338583534,3.154293130313768,67.64318190117153,60.08019856772429,39.86282226274825,54.21477860936054,57.53475067630769,52.39336173064412,56.937292327740685,46.21938868367722,54.95419200941722,25.4065779816259,45.993689231968034,56.74080392206282,53.20699970510308,42.371979071189536,80.96398703404769,42.84695328697376,63.181383189492244,68.61946241987957,30.07084270457943,59.88834149054425,56.1167943790061,48.13775514676201,65.4967833032387,42.92556362731361,49.68852609028283,35.40657798162591,45.99368923196805,55.924267385778634,53.32187710656675,33.07363820601016,84.87358525670025,48.383682175471534,0
7228.309999999998,7229.2675,7231.02,7229.945,7225.07375,7228.153749999998,7225.59625,7226.705,7225.9875,7220.54875,7215.9775,7214.87375,7216.9,7216.1325,7224.268749999998,7222.3429545454555,42.55071684483458,45.31628870572031,47.670426079601405,45.194644753452536,39.367047912705615,46.754248679279634,43.513168187163174,46.392175048314655,46.27403562463061,39.23853919708884,34.568358683263284,36.38696683314178,39.962241278754995,41.56511816962745,52.06925114389942,47.86024754600747,-6.333464368423576,24.81361294969349,18.046247917892927,-33.333333333333314,-16.66666666666665,28.995496193611146,-8.684167281569563,0.6911146456027808,9.333081116396578,-30.335524674040798,3.7895612573872014e-14,35.08766005942462,1.950462374907545,4.280074896674957,6.5357745009819785,-8.700722151270678,-0.3432201390913533,-0.3189316445032244,-0.02766766741356219,0.06486652522382752,-0.3871405745656237,-0.15321200597924156,-0.26506827521105136,-0.05380051057019153,0.04163890036916651,-0.35840863631640674,-0.9200791962290408,-1.1322091264359926,-0.6516735304220382,-0.3589432014648586,0.6975499239012393,0.7900195502951004,-1.7161447529615543,-1.8698234919825156,-1.632337235916566,-1.4917151176168773,-2.083097415134489,-1.959428808170287,-2.1960214737155184,-2.038668701700772,-1.9413391545181184,-2.4499714540529567,-3.393344804542721,-4.185689609914334,-4.078682470147214,-4.026186160573161,-2.7484582628680982,-0.8230215187355001,-1.3729246138702011,-1.550891847479291,-1.6046695685030037,-1.5565816428407049,-1.6959568405688654,-1.8062168021910456,-1.9309531985044668,-1.98486819113058,-1.9829780548872848,-2.09156281773655,-2.4732656083136804,-3.0534804834783413,-3.427008939725176,-3.6672429591083024,-3.4460081867693377,-1.6130410690306003,-0.3432201390913533,-0.3189316445032244,-0.02766766741356219,0.06486652522382752,-0.3871405745656237,-0.15321200597924156,-0.26506827521105136,-0.05380051057019153,0.04163890036916651,-0.35840863631640674,-0.9200791962290408,-1.1322091264359926,-0.6516735304220382,-3.6672429591083024,0.6975499239012393,0.7900195502951004,11.465939971130862,60.87816810572614,100.0,50.0,0.0,68.49324429041667,42.627457020261055,49.51097818587778,61.431343049971744,0.0,0.0,55.26298017827376,80.55718365149815,73.95459199302108,96.78095774798345,33.46334478994281,17.799404339554435,36.06455515603265,81.95375208210707,83.33333333333331,16.66666666666665,39.49774809680554,51.31162430183062,48.819863540275,52.09826193357515,30.335524674040798,-3.7895612573872014e-14,20.17532011884913,78.60672127659059,69.67451709634612,90.24518324700148,42.16406694121349,0
7330.15,7330.8975,7331.6275,7331.41,7332.45125,7333.31875,7331.195,7326.088750000001,7325.71125,7322.66125,7323.01375,7325.135,7323.19875,7322.76,7323.0525,7307.104772727273,50.09523084302309,51.35320776875544,52.2781489838523,51.63133231093339,54.61119847239748,57.08271533397874,48.283845803741706,37.02025004624672,37.224763532451426,34.630205920687445,35.918640709182775,44.53110032877339,40.00112100443837,40.442861109357096,41.516368009829726,23.36852042143504,0.0,0.0,-7.562505504658095,-14.647631180955305,22.21013668561339,-1.4210854715202004e-14,-50.00000000000002,-1.8947806286936007e-14,3.2800756350013835,15.362441216874613,4.673332405096527,10.84850699469811,-13.28683784808445,12.455814929747056,-15.587991553413415,3.1835658808207965,0.05230736505118405,0.3411147739705344,0.495701966171857,0.4962569311398008,0.5378460891300462,0.5816030617357073,0.3269689371434843,-0.3625200516830542,-0.6885230256662761,-0.9040355304474847,-0.7856412918814186,-0.3950958765741689,-0.3291192131835996,-0.2322603334156046,-0.05544191466431237,-1.3717727209719277,-1.3928318634616517,-0.9667094886485756,-0.5793441396454001,-0.32699366794849993,-0.022875707765251718,0.30568149771170283,0.2666623065329077,-0.5170378628417893,-1.1547803511134591,-1.8078473892292093,-2.0956224932497207,-1.9540429992134705,-2.0599105498954486,-2.0961566847095128,-1.9592923717186752,-4.869898198892606,-1.4451392285128355,-1.30782426261911,-1.0750461058172571,-0.8232505990883007,-0.5607217968952979,-0.2759215640240044,-0.06030663061057659,-0.15451781115873514,-0.466257325447183,-0.9038118587817248,-1.3099812013683019,-1.5589471226393017,-1.730791336711849,-1.863896351293908,-1.9038504570543624,-3.4981254779206767,0.05230736505118405,0.3411147739705344,0.495701966171857,0.4962569311398008,0.5378460891300462,0.5816030617357073,0.3269689371434843,-0.3625200516830542,-0.6885230256662761,-0.9040355304474847,-0.7856412918814186,-0.3950958765741689,-0.3291192131835996,-1.863896351293908,-0.05544191466431237,-1.3717727209719277,100.0,100.0,77.31248348602571,43.882729465241994,100.0,100.0,0.0,0.0,9.840226905004206,27.96377527781405,52.837585456221525,76.24653437750605,42.1410007211511,50.0,51.61801266987988,23.25135112484573,100.0,100.0,84.87498899068379,58.5303606461973,77.78986331438662,100.0,50.00000000000002,1.8947806286936007e-14,6.560151270002821,12.601334060939436,48.164253051124994,65.39802738280794,55.42783856923555,37.544185070252944,67.20600422329329,20.06778524402493,0
7134.18875,7132.40625,7133.56125,7131.2925,7130.44875,7131.2525,7133.43,7133.525,7135.3425,7135.11375,7134.6500000000015,7135.27875,7133.9375,7133.1925,7134.01,7132.244545454545,52.860411220231455,47.70808562044285,51.30829447464929,44.995121605456895,42.36343755493333,46.98207100488804,52.73314993266914,53.51139210716254,58.580834366482755,56.40759168807189,53.73777904012212,56.24819321174632,49.28262913682613,49.17499224713487,51.2174565730712,47.15711209770303,-7.14301674530347,17.67264384981061,4.4743257419505165,-16.10637084294641,-8.317404810969322,45.14068050614944,4.859319493850556,-7.863107995330125,-14.226135491371842,-12.631417788952945,-11.872221672514467,33.01031501877901,-29.416826308912267,16.049906989392937,16.82513299123308,0.7924712343377999,-0.046940100123992634,-0.3840617913534803,-0.3384248936662372,-0.5305712391284085,-0.6228733547185146,-0.5168758929140904,-0.2045665595146537,0.009915509602073677,0.2547423142631623,0.3096758096953504,0.2065863959306359,0.1612966303750411,0.0334376702352574,-0.19480046904738704,-0.1240277156258938,-0.24093432122036454,1.3081564855851866,0.8066122235932198,0.6843235000173991,0.2451943725545789,-0.14470709392844586,-0.32181653776297026,-0.15172322304533736,0.04711014076701758,0.3904263420613461,0.5990843839867921,0.6133024112409657,0.644055186577134,0.5708544426165645,0.2499496476921195,0.25203214899147497,-0.2948219160462031,1.3550965857091792,1.1906740149466999,1.0227483936836363,0.7757656116829874,0.4781662607900686,0.19505935515112025,0.05284333646931631,0.03719463116494391,0.13568402779818378,0.2894085742914417,0.40671601531032986,0.4827585562020929,0.537416772381307,0.4447501167395065,0.3760598646173687,-0.05388759482583854,-0.046940100123992634,-0.3840617913534803,-0.3384248936662372,-0.5305712391284085,-0.6228733547185146,-0.5168758929140904,-0.2045665595146537,0.009915509602073677,0.2547423142631623,0.3096758096953504,0.2065863959306359,0.1612966303750411,0.0334376702352574,0.4447501167395065,-0.1240277156258938,-0.24093432122036454,6.8304181864637625,29.9241748679478,57.98328174648893,12.476107216453974,0.0,85.42204151844831,100.0,88.20533800700483,66.86613476994708,41.32474655942809,10.221351155491961,59.252296211829005,21.00181728509224,36.66779373677811,72.83215659907249,53.89217716983241,13.973434931767233,12.25153101813719,53.508956004538405,28.58247805940039,8.317404810969322,40.28136101229889,95.14068050614945,96.06844600233495,81.09227026131892,53.95616434838102,22.093572828006426,26.241981193049998,50.41864359400451,20.617886747385175,56.00702360783942,53.09970593549461,0
7112.5475000000015,7111.36125,7113.2325,7110.43625,7111.991250000001,7108.16,7111.637500000002,7115.75375,7115.7325,7120.8475,7120.36,7120.87875,7123.2625,7125.9925,7123.3899999999985,7128.249318181817,47.88173726571246,47.37237856051827,50.65310850640647,46.502482094693136,48.58370865773282,44.65120221710582,50.11618778131714,55.85097220986867,55.26350777259829,61.79379815171626,57.83115321053858,59.3028227517376,62.383220855508156,64.85646500360903,57.93312068804872,62.869052858693934,-34.46469455888802,-10.890881295038682,45.35557585392675,-26.368813020004673,4.410154367652416,-10.877878196628345,27.997297839940824,4.553016712747407,-6.834591014509737,7.1208133108022205,-34.88892230304927,19.066480346384772,13.845408509144525,-10.438130293707168,-35.56636425419464,0.2017212415554778,-0.6214322593790362,-0.5614381969554155,-0.3059897079820491,-0.373955780835194,-0.20115104285969526,-0.43415971510097934,-0.12640920671725595,0.4175214330314699,0.6297001197601928,1.0955138889965146,1.0317501780128944,0.8238737643346454,0.8358775297086114,0.9468944284098963,0.5023563484863494,0.3644721192199919,-0.08215238539332859,-0.3109802718995525,-0.25374238746417177,-0.4956001888731407,-0.4346560414119267,-0.8607635883440707,-0.6591649925831007,0.01852403142993353,0.5217933269395871,1.4783658237929558,1.9669137485834651,2.1779911211638137,2.5997337581925417,3.1819475064930884,3.0533954067768723,3.1908990910402615,0.5392798739857076,0.25045792505586306,0.052247320517877324,-0.12164440803794675,-0.23350499855223145,-0.4266038732430914,-0.5327557858658447,-0.3989974016015364,-0.10790679282060567,0.3828519347964411,0.935163570570571,1.3541173568291682,1.7638562284839308,2.2350530780831916,2.5510390582905225,2.8264269718202693,-0.6214322593790362,-0.5614381969554155,-0.3059897079820491,-0.373955780835194,-0.20115104285969526,-0.43415971510097934,-0.12640920671725595,0.4175214330314699,0.6297001197601928,1.0955138889965146,1.0317501780128944,0.8238737643346454,0.8358775297086114,2.2350530780831916,0.5023563484863494,0.3644721192199919,39.16100931320661,13.9332724382198,100.0,35.446780469992966,62.68530166649122,25.74519472652905,92.74114148644026,99.57066655556132,78.6375600675934,100.0,45.3332330908521,63.96073298597057,94.06889965743984,81.37725438815912,3.027708006867127,38.87246071171608,73.62570387209462,24.82415373325848,54.64442414607325,61.815593489997646,58.275147298838796,36.623072923157395,64.74384364649943,95.01764984281392,85.47215108210314,92.8791866891978,80.22215539390136,44.8942526395858,80.2234911482953,91.8153846818663,38.594072261061775,38.670739470160605,0
6890.0475000000015,6888.81,6885.880416666668,6882.2325,6880.892083333332,6880.90625,6885.483333333334,6888.5787500000015,6885.4591666666665,6890.4695833333335,6915.572916666666,6928.2825,6925.39875,6916.309583333334,6919.245416666668,6909.341136363637,54.07680465031951,48.90427453056002,40.985200074081334,36.65725546282947,37.54083368776384,44.708923150597116,55.20518024987689,58.864670885519935,49.48425748354352,60.80062308011218,75.48622218199131,70.71795408625519,60.81231604028093,51.26850294220478,53.09642177517914,43.893385803779566,-2.406590551347449,-9.143768308391033,-4.985580591312387,15.523997654032355,-8.187728496971342,7.378102682198785,-2.11071527778026,-11.614825472426435,13.285389370258072,-8.718664903755696,-0.46385750576042695,11.574968616871535,-12.612565483336187,11.437998201772592,-11.869198946008586,7.114781578675702,0.30570350476594194,0.09320018138437186,-0.4013316724558961,-0.6621250325026409,-0.22227408151934092,0.09470635406646323,0.8215204168088376,0.822112187212636,-0.08010061160730841,0.2801256454178678,2.772367131337865,2.6050966974768466,0.06517984164601269,-2.4008277698482,-1.5376751413617311,-1.6441833985524017,0.049959103332791216,0.26553619678300794,-0.5433646525886312,-1.8059476242606247,-1.8849369027299567,-1.789608769937028,-0.1586234000880419,1.1747161261564545,0.7393902951898781,1.082331106483404,6.03949016067827,10.267054819606985,9.724486919522557,4.807811320134836,2.7707297859468176,-0.8149209740593671,-0.2557444014331507,0.1723360153986361,-0.14203298013273502,-1.1438225917579845,-1.662662821210616,-1.8843151240034912,-0.9801438168968796,0.3526039389438183,0.8194909067971865,0.8022054610655361,3.2671230293404037,7.6619581221301365,9.659307077876543,7.208639089983037,4.3084049273085485,0.8292624244930344,0.30570350476594194,0.09320018138437186,-0.4013316724558961,-0.6621250325026409,-0.22227408151934092,0.09470635406646323,0.8215204168088376,0.822112187212636,-0.08010061160730841,0.2801256454178678,2.772367131337865,2.6050966974768466,0.06517984164601269,7.208639089983037,-1.5376751413617311,-1.6441833985524017,85.60855438367874,25.53627594900588,25.276342930269184,48.18964737813285,30.53115420160289,67.96434375826301,65.22771924693554,62.79958722965516,32.09290245693301,76.56102858807796,65.60710785093903,48.193446896838395,13.237815064617967,41.63651718764493,39.750791053852275,30.386837447709407,88.01514493502619,34.68004425739691,30.26192352158157,32.6656497241005,38.71888269857423,60.586241076064226,67.3384345247158,74.41441270208159,18.807513086674934,85.27969349183368,66.07096535669946,36.61847827996687,25.85038054795416,30.198518985872326,51.61998999986085,23.272055869033707,0
7096.3983333333335,7095.391666666666,7098.739166666666,7101.1883333333335,7107.364583333332,7109.1379166666675,7109.641666666666,7106.502083333334,7110.6125,7101.461666666666,7100.056666666666,7108.80375,7123.020416666666,7135.585416666668,7127.9575,7125.975227272727,39.782164386035326,43.56928368501933,47.372752043156794,50.26807576032843,57.682452586325205,58.383462095056295,55.817790749544756,50.09758327551484,54.346768134898156,41.52146505592065,42.98134950276626,57.63009558954329,66.11664532454918,67.96275634409291,55.26743689357685,51.938056579244005,8.205393545267606,2.267357484336088,-7.375285557456868,1.2203352332169988,0.8559538323363233,5.93735657341082,-16.013082126964527,15.636208604793971,-14.97082217424807,15.054061580325165,-1.154771701934395,1.4484058180278392,-15.322570086999047,12.520744805286135,-12.241766352691206,0.02360365454335031,-0.5060201338739612,-0.11595731013776453,0.8087142711594384,1.0072104484719635,1.3430991833926242,0.8793592834784951,0.2464568881621322,-0.6518748739787338,0.1363171966424881,-1.102024965856171,-0.7069574690188064,0.8009020347286208,2.19227910693478,2.393909743735316,-0.36878919014554973,-1.3794529915591325,-4.387484778078941,-4.5640539897411445,-2.9065635298878383,-1.3135811901521872,0.7332528307805054,2.0248659719621482,2.295133141159264,0.6384380462504851,1.3357035300262698,-0.8307680315541196,-1.84449754131568,-0.15007641189640708,3.5370331862230464,7.57671598678841,6.322338732923527,2.5278167794961277,-3.881464644204981,-4.44809667960338,-3.715277801047277,-2.3207916386241507,-0.6098463526121191,1.1455066884836524,2.048676252997132,1.2903129202292187,1.1993863333837818,0.27125693430205144,-1.1375400722968738,-0.9509784466250278,1.3447540792882668,5.1828062430530935,6.691127923069076,3.90726977105526,-0.5060201338739612,-0.11595731013776453,0.8087142711594384,1.0072104484719635,1.3430991833926242,0.8793592834784951,0.2464568881621322,-0.6518748739787338,0.1363171966424881,-1.102024965856171,-0.7069574690188064,0.8009020347286208,2.19227910693478,5.1828062430530935,-0.36878919014554973,-1.3794529915591325,47.310831803532885,63.366777310735095,55.863714053925726,69.29108815621844,85.95047007635625,57.73848183079397,35.294086952439756,65.375721778447,24.494972965845136,41.49649226079214,49.83756218333749,99.61733917040146,54.032289739002856,67.1946915643924,3.4040267078179283,43.72333068804218,39.10543825826528,61.099419826399,63.238999611382596,68.07075292300144,85.09451624401994,51.801125257383134,51.307169079404275,49.73951317365304,39.46579514009321,26.442430680466966,50.99233388527188,98.1689333523736,69.3548598260019,54.67394675910627,15.645793060509135,43.69972703349884,0
7182.9416666666675,7188.157916666668,7184.3325,7185.113333333333,7176.972083333332,7176.5575,7168.804166666668,7168.967083333332,7170.2908333333335,7179.65625,7187.345416666668,7184.872083333334,7184.215833333333,7176.5275,7178.802083333332,7182.723863636364,40.219188686372966,49.52801937496951,43.30120369440753,48.34004588811752,38.516342452546226,44.20675154115362,39.765957303655576,45.0507251271713,46.41292207739662,58.31056934428909,61.291454626384294,55.41893753358185,52.33757693672889,41.94002438281054,49.24272278733844,53.10044341418864,15.998508022218568,-11.144004774174194,-4.854503248044333,5.5256650752972325,5.585446035813908,0.4508106952890441,-11.561921806400116,16.666666666666686,-5.5429982397171775,3.4124433073662583,-10.955794928415699,10.278484997504243,-13.858801803404068,7.82786038495214,8.017068884144237,-8.642688692234282,-0.7975053789019565,0.6550122512770007,0.23308637983531302,0.1057146327305097,-0.6011048875918541,-0.35459326152447673,-0.4828496047852531,-0.19591245367432908,0.7088016233863506,1.5976728703681602,1.988144362104304,0.23775700518745746,-0.4812349532414691,-1.3738274961971,-0.5653865495327889,0.4199045011925064,-3.3659603384198817,-1.75012864652399,-1.2418212479083195,-1.4150970730614365,-2.3190814164475646,-2.9461324723524736,-3.570070619715807,-4.072008332878492,-2.3990578197299333,-0.02383646690001721,3.46620797997654,3.160806081366597,2.1469353793739483,-0.2198438184097237,-1.0718020602777567,0.5537221870014367,-2.5684549595179247,-2.4051408978009907,-1.4749076277436326,-1.5208117057919464,-1.7179765288557105,-2.5915392108279973,-3.0872210149305537,-3.876095879204162,-3.107859443116284,-1.6215093372681777,1.4780636178722368,2.9230490761791392,2.628170332615417,1.1539836777873762,-0.5064155107449677,0.13381768580893036,-0.7975053789019565,0.6550122512770007,0.23308637983531302,0.1057146327305097,-0.6011048875918541,-0.35459326152447673,-0.4828496047852531,-0.19591245367432908,0.7088016233863506,1.5976728703681602,1.988144362104304,0.23775700518745746,-0.4812349532414691,1.1539836777873762,-0.5653865495327889,0.4199045011925064,79.3459174108825,76.47712209692544,11.97454395409916,79.04082546325226,22.613144164170212,59.896554640782725,17.378101411014605,78.32583947085874,36.522786553355495,96.80416760147352,45.149083967933464,56.01674246871706,26.064396454582482,18.914169120829207,92.16228057271984,49.51662160149703,63.34740938866395,87.62112687109962,16.829047202143492,73.51516038795505,17.027698128356302,59.44574394549369,28.94002321741472,61.65917280419207,42.06578479307267,93.39172429410726,56.10487889634917,45.73825747121282,39.92319825798655,11.086308735877063,84.14521168857559,58.15931029373131,0
7214.2962499999985,7221.604583333334,7228.439583333333,7233.857083333332,7230.475833333333,7232.055833333334,7224.515833333333,7230.416666666666,7227.82375,7230.000833333333,7235.925,7230.8825,7234.383333333332,7240.655833333332,7240.939583333334,7244.871363636364,49.60685531885226,59.320380524226294,64.05403600198419,67.00068513464093,54.497963465829905,54.762631949892324,44.186975521121454,55.05100253341107,47.84762554148036,53.142455034114334,61.777405747947284,48.61585313893039,55.16060251733342,62.479471957845746,59.22927654222329,56.19123001037895,9.946926893027356,-1.5395092608135506e-14,-16.666666666666682,8.381692866662585,0.6662098770670027,-8.166829583298556,11.640626718613436,0.9277390116615792,-12.715901613404961,10.29119202504168,1.4501228194359532,-1.363741010667587,1.341331712764516,-11.373638910153884,15.587862752944961,-9.090909090909081,0.7542807216024549,1.2999989767760902,1.4242851475774316,0.8832053515877681,-0.2721411417873963,-0.539657040066437,-1.3998134345387043,-0.15092448466670927,-0.07243324853691756,-0.02278916772476353,0.7092649171250971,-0.207551209824981,-0.07811627687507262,0.7123910200429341,0.19928316796173565,0.12484330534493725,-1.2430475991159255,0.9800361088799341,3.30226098117267,4.205682520827092,3.669182261810117,2.6156002978583883,0.1986590143402888,0.12877724107647734,0.4560339415271907,0.19719705133911705,1.5594495659235388,1.1364643303562236,0.822590645890917,2.246229785024449,2.2981734386301773,2.801499958363737,-1.9973283207183803,-0.3199628678961562,1.8779758335952383,3.322477169239324,3.9413234035975133,3.1552573379248248,1.5984724488789932,0.27970172574318664,0.5284671900641082,0.21998621906388052,0.8501846487984416,1.3440155401812048,0.9007069227659896,1.5338387649815148,2.0988902706684414,2.6766566530188003,0.7542807216024549,1.2999989767760902,1.4242851475774316,0.8832053515877681,-0.2721411417873963,-0.539657040066437,-1.3998134345387043,-0.15092448466670927,-0.07243324853691756,-0.02278916772476353,0.7092649171250971,-0.207551209824981,-0.07811627687507262,1.5338387649815148,0.19928316796173565,0.12484330534493725,61.976917690123074,71.89156885657907,46.09109707275819,69.81566678777679,19.81411697433405,37.241053987348685,20.89843297046671,95.17415833605908,5.393672744260329,79.72975147893682,91.35169691409666,16.666666666666668,69.8198363952873,51.61820587058258,50.0,41.67585490605156,52.02999079709572,71.8915688565791,62.75776373942487,61.43397392111421,19.147907097267037,45.40788357064724,9.257806251853275,94.2464193243975,18.109574357665288,69.43855945389514,89.90157409466072,18.030407677334253,68.47850468252278,62.991844780736464,34.41213724705504,50.76676399696064,0
