p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7659.24375,7654.4524999999985,7656.7350000000015,7656.18375,7644.075,7647.08375,7664.51375,7669.25375,7667.8475,7666.445,7664.7725,7662.08625,7658.21875,7661.35875,7655.5,7658.87357142857,35.768167471910346,33.5606262508633,37.00383759794853,37.46434960636381,30.36412716046145,34.74447486558984,54.874897118688594,53.94088268667103,53.97942600383696,53.020652991906054,49.781895481002685,48.29933775032453,46.365836651975144,48.96670264264786,43.07420776986021,48.62469653261164,-1.1370301602921828,-1.3193812192969283,-1.115364372965268,-0.6055047516154589,-1.0732784431552522,-1.084208811693547,0.9051425686636474,2.337621419070109,2.551821673952695,2.1422370603862833,1.546351817103362,0.8952445859361282,0.005667154474232493,0.058466825551409585,-0.5243321927175271,-0.12312777725533508,-4.431601955854604,-5.244168051915949,-5.6642098056308905,-5.483756743358298,-6.408377675841166,-7.006717110270984,-4.895065645706836,-2.388248576762635,-0.8990163648968519,-0.20941209450984388,0.07207367365617756,-0.02691570598562976,-0.8457649736965323,-0.76840113023718,-1.5225731004011325,-1.5742893390701542,-3.29457179556242,-3.9247868326190214,-4.5488454326656225,-4.87825199174284,-5.335099232685914,-5.922508298577436,-5.800208214370483,-4.725869995832745,-3.4508380388495468,-2.3516491548961267,-1.4742781434471843,-0.9221602919217579,-0.8514321281707647,-0.8268679557885896,-0.9982409076836052,-1.4511615618148193,-1.1370301602921828,-1.3193812192969283,-1.115364372965268,-0.6055047516154589,-1.0732784431552522,-1.084208811693547,0.9051425686636474,2.337621419070109,2.551821673952695,2.1422370603862833,1.546351817103362,0.8952445859361282,0.005667154474232493,-0.8268679557885896,-0.5243321927175271,-0.12312777725533508,1
7748.247499999998,7743.96,7742.7775,7743.4925,7742.7425,7741.684999999998,7742.805,7737.915,7730.8475,7728.934999999998,7728.8075,7728.4275,7736.45,7741.407499999998,7739.895,7733.051458333332,68.05880500285593,59.37231427363206,57.83063903121225,60.03501284650172,58.44352192321175,55.648069564721915,58.69428585216626,47.62816755522446,41.55848780899552,42.095442473661464,40.87208595618115,40.735114658719546,53.96302462428545,57.469471383006905,53.124241099649325,47.0614091147155,1.9424749406033264,1.685320997995479,1.351978189723073,1.1920438563066025,0.942887360832576,0.5983043524687255,0.4945984125838399,-0.14624295285867728,-0.9424043129921578,-1.3887055772706884,-1.6919067594626571,-1.8167420008598156,-1.1502870171355628,-0.4541416988259315,-0.22731229757850654,-0.5627924255305109,3.0847546807026447,3.248930987593667,3.253582726752029,3.391659357412209,3.3782247021463263,3.1832177818996565,3.2031614451607315,2.5257593415035444,1.4939969031220244,0.7005192445258217,-0.02565862753181136,-0.6046793691439234,-0.2257961397035615,0.356813753899587,0.5268150807523853,-0.5380835825803084,1.1422797400993179,1.563609989598188,1.901604537028956,2.1996155011056064,2.4353373413137502,2.5849134294309315,2.7085630325768912,2.6720022943622217,2.4364012161141817,2.0892248217965097,1.6662481319308458,1.212062631715892,0.9244908774320012,0.8109554527255185,0.7541273783308918,0.024708842950202443,1.9424749406033264,1.685320997995479,1.351978189723073,1.1920438563066025,0.942887360832576,0.5983043524687255,0.4945984125838399,-0.14624295285867728,-0.9424043129921578,-1.3887055772706884,-1.6919067594626571,-1.8167420008598156,-1.1502870171355628,0.8109554527255185,-0.22731229757850654,-0.5627924255305109,1
7640.7925,7637.925,7639.5375,7644.835,7645.6425,7647.8325,7647.7325,7644.8825000000015,7644.775,7643.49,7640.01125,7643.57,7640.04125,7638.6075,7639.251249999998,7639.8475,57.959533913710096,53.46388052632597,56.013937391848835,60.74418712200003,61.5903293200023,64.89887946249725,62.14153551734697,54.36998319930285,54.41107958669564,51.87954997662671,46.72089687873724,52.56811597859861,47.48547374802665,45.19405149770481,47.29213313026732,47.46937648612924,-0.5815755575561843,-0.8529707934467061,-0.9274359957755072,-0.3470547998239977,-0.060686311212605475,0.2025808291497564,0.1822841954724048,-0.2222785413711521,-0.6338024063525054,-0.7630638097593261,-1.1825122145959512,-0.8660464772377727,-0.9552382486575509,-1.0560815576340157,-0.9169577884338738,-0.6531884016080203,4.138274197460305,3.4937106325692184,2.921096911310997,3.2641377271206693,3.4920648231814084,3.818265901437826,3.899991805961236,3.475007775264657,2.759488452081314,2.2799552082879018,1.312034347567533,1.1535214251475736,0.6005707290300961,-0.016059212878644757,-0.3664059776465365,-0.449749420030912,4.719849755016488,4.346681426015925,3.848532907086504,3.611192526944667,3.552751134394014,3.61568507228807,3.717707610488831,3.6972863166358096,3.3932908584338195,3.043019018047228,2.494546562163484,2.0195679023853463,1.5558089776876471,1.040022344755371,0.5505518107873373,0.20343898157710832,-0.5815755575561843,-0.8529707934467061,-0.9274359957755072,-0.3470547998239977,-0.060686311212605475,0.2025808291497564,0.1822841954724048,-0.2222785413711521,-0.6338024063525054,-0.7630638097593261,-1.1825122145959512,-0.8660464772377727,-0.9552382486575509,1.040022344755371,-0.9169577884338738,-0.6531884016080203,1
7648.91,7647.285,7646.08875,7652.362499999998,7655.09875,7657.16375,7656.57375,7660.965,7665.817499999999,7659.559999999998,7665.9725,7671.768749999998,7670.355,7671.70125,7674.3587499999985,7674.895416666666,46.30900700816584,44.99528103579621,45.6497098422017,48.84826463964637,50.10576990418178,51.57562456616846,51.0004253141755,54.12676113222388,55.97573378085955,51.28915833898832,55.78078511099324,59.36899584120348,57.788529270597714,57.730246147273895,60.64634279068838,56.45092863713998,-2.15070045301164,-2.6800446934926194,-2.7656278159074295,-1.7529102108235153,-0.8329862633698124,-0.033400559904208205,0.21921880107109276,0.6830234093184293,1.2910407688975505,0.6690962553773566,0.8699939521471437,1.4522893797603067,1.3184046306840478,0.9681128242095052,0.9449524733599765,0.20685338053824892,1.5575826296967534,-0.21535709061527086,-1.717781289706636,-1.7152178840369745,-1.3272636853625954,-0.6336079797101775,-0.3044020173010722,0.4292694283644778,1.6474266680957044,1.4251113242880817,2.0270650940924497,3.2757415244122967,3.828059389957161,4.00357230062491,4.450158861971887,4.0278533573521145,3.7082830827083932,2.464687602877349,1.0478465262007928,0.037692326786541115,-0.49427742199278296,-0.6002074198059693,-0.5236208183721649,-0.2537539809539515,0.3563858991981539,0.7560150689107253,1.157071141945306,1.82345214465199,2.509654759273113,3.035459476415405,3.5052063886119096,3.8209999768138654,-2.15070045301164,-2.6800446934926194,-2.7656278159074295,-1.7529102108235153,-0.8329862633698124,-0.033400559904208205,0.21921880107109276,0.6830234093184293,1.2910407688975505,0.6690962553773566,0.8699939521471437,1.4522893797603067,1.3184046306840478,3.035459476415405,0.9449524733599765,0.20685338053824892,1
7545.5745,7550.5215,7554.6585,7559.6665,7565.538,7560.7495,7559.9015,7567.374,7566.5265,7583.971,7552.2105,7541.5665,7533.0105,7535.722,7539.2985,7542.989545454546,47.31490400974046,54.666307212375614,61.578046780237074,67.03756753103308,65.98559705227845,53.377496239831046,53.23537492628185,62.88113059456874,56.63513469757484,71.32549657721799,40.84544376517279,40.19279721110299,38.2589620623686,43.75333247345397,46.36420781697786,49.13755393975887,0.667867762181746,1.028445256680018,1.1266222306071718,1.1534002789494944,1.1946468744766516,-0.3173085607667587,-0.9461426342125482,0.1496878903151811,0.109593454438303,1.5713847815294484,-2.2346369527057,-4.118907570902028,-2.6287135143026306,-0.5542711422688569,1.1983212397816323,1.4146787418256013,-1.405115450634003,0.026271813042694703,1.4702915088268127,2.92134021032889,4.5713606921424805,3.5338244288226632,1.7497634022633064,2.4391189175006733,2.6741802479726173,5.0978536851294844,1.4579266603530414,-5.56203317105319,-8.065549052765892,-7.87278405325651,-5.294818565111382,-1.7187591263145805,-2.0729832128157493,-1.0021734436373233,0.3436692782196409,1.7679399313793955,3.376713817665828,3.8511329895894217,2.6959060364758547,2.2894310271854916,2.5645867935343145,3.5264689036000365,3.692563613058742,-1.4431256001511623,-5.436835538463261,-7.318512910987651,-6.493139804893013,-3.1334378681401818,0.667867762181746,1.028445256680018,1.1266222306071718,1.1534002789494944,1.1946468744766516,-0.3173085607667587,-0.9461426342125482,0.1496878903151811,0.109593454438303,1.5713847815294484,-2.2346369527057,-4.118907570902028,-2.6287135143026306,-7.318512910987651,1.1983212397816323,1.4146787418256013,1
7074.8125,7075.06,7072.1475,7070.1625,7081.685,7108.4025,7092.637500000002,7087.8274999999985,7090.155,7087.4425,7092.7075,7100.77,7102.6725,7106.7350000000015,7106.8600000000015,7101.9265,60.68197105535321,61.37601051494247,55.73338929502224,54.4816003124019,64.39374570140717,76.39014263697,59.56146372884032,55.99760706263067,59.16185264240493,57.207138926315785,60.52458338927211,64.20400289026419,64.47827895781458,65.38146327369289,66.60221723886195,60.83926199159698,1.2049583069222491,1.2112076119085358,0.8215674553410177,0.4346408126612285,0.9468387016924904,2.9361690262130464,2.626697420862896,1.8840876247166192,1.7100087350494777,1.2637926488208393,1.3197337096697763,1.7904140009165532,1.971538115889926,2.050997635454085,2.103844436333638,0.6063972680682209,3.9260070268092018,4.235058234772623,4.05080994204036,3.7725435025258776,4.521451066980262,7.24482364805408,7.5920263979196525,7.320438507952532,7.57386180204776,7.44359387802433,7.829468366290713,8.747752157766628,9.42176080171248,10.013969730140161,10.592777640103122,9.716339161059839,2.7210487198869533,3.023850622864088,3.2292424866993414,3.337902689864649,3.574612365287772,4.3086546218410335,4.965328977056758,5.436350883235912,5.863853066998281,6.179801229203491,6.509734656620934,6.9573381568500725,7.4502226858225535,7.9629720946860765,8.488933203769484,9.10994189299162,1.2049583069222491,1.2112076119085358,0.8215674553410177,0.4346408126612285,0.9468387016924904,2.9361690262130464,2.626697420862896,1.8840876247166192,1.7100087350494777,1.2637926488208393,1.3197337096697763,1.7904140009165532,1.971538115889926,7.9629720946860765,2.103844436333638,0.6063972680682209,1
6878.58,6881.205625000001,6886.934375000002,6877.8875,6885.221250000001,6890.925,6890.886875,6894.70875,6888.72,6884.286249999999,6891.165,6886.11125,6886.155625,6886.21125,6879.118125,6878.082083333334,44.15673419699952,49.49066424836337,53.72164757052369,45.337234382928365,53.120475920373174,56.690423540805206,56.987838372373474,59.41493108931113,49.15210696984121,45.469983139414865,52.50274162313092,47.91731090206053,48.01678058899643,48.99017538629972,40.1204383669901,42.17873385960029,0.3916940594446477,0.7680072037243204,1.5475421634532935,0.10369036331528472,0.6017942453867774,1.1928530268362796,0.8443940253575177,0.7818447729787374,-0.3647022880008949,-1.2121674055379492,-0.289166769169688,-0.39647445291583655,-0.3874569421095412,-0.18048617955965468,-0.7181081830674274,-0.6571565628918653,-3.1473984910546733,-2.245149897184092,-0.03848608848306867,-0.8833581562610107,-0.013020322355941971,1.5887465392047488,2.221356412019304,2.9923987002084687,1.9558082514461148,0.1384293244877881,0.3138577084546341,-0.03433379781995427,-0.4447415042250213,-0.5065228166142788,-1.4742814182309305,-2.298438669700014,-3.5390925504993214,-3.0131571009084124,-1.5860282519363622,-0.9870485195762954,-0.6148145677427194,0.3958935123684693,1.3769623866617864,2.210553927229731,2.32051053944701,1.350596730025737,0.6030244776243221,0.3621406550958823,-0.05728456211548014,-0.3260366370546241,-0.7561732351635029,-1.6412821068081491,0.3916940594446477,0.7680072037243204,1.5475421634532935,0.10369036331528472,0.6017942453867774,1.1928530268362796,0.8443940253575177,0.7818447729787374,-0.3647022880008949,-1.2121674055379492,-0.289166769169688,-0.39647445291583655,-0.3874569421095412,-0.3260366370546241,-0.7181081830674274,-0.6571565628918653,1
6823.675,6832.681666666666,6847.0575,6835.116666666668,6827.9025,6831.265833333333,6853.035,6859.26,6849.3375,6852.9075,6863.21,6851.090833333334,6848.751666666668,6844.6425,6855.391666666666,6869.285833333332,56.95204253958693,61.098501924229495,64.53697073307549,55.5602740907148,51.63456135218618,53.536307637254545,65.74610841418307,64.7135762744596,55.70550509341731,58.81721764872305,64.393781478059,52.25488389540906,49.76886389437411,48.348142849057204,56.3574904847518,64.87106280883225,2.460721725113752,2.3926314443211134,3.1491295029376865,0.9357767957379028,-1.193304604719306,-1.5911101741890885,0.809068332462739,2.0390504213733345,0.09314488294565966,-0.6418598594619332,0.26837815864166803,-1.111634866475913,-1.8504831710459095,-2.5373984259496063,-0.8993550109682195,1.2800028449910934,4.88680797926645,6.614462554923496,9.624152782051473,8.736777657977655,6.167498995773107,4.579014847491332,6.869058165300884,9.527169286816386,8.17297565877258,7.032379748761741,7.91849525180199,6.106941366704633,4.2156039534241545,1.6533022527579913,2.1812796226822684,4.7998697876285705,2.426086254152698,4.221831110602383,6.4750232791137865,7.801000862239753,7.360803600492412,6.17012502168042,6.059989832838147,7.488118865443053,8.079830775826922,7.674239608223674,7.650117093160322,7.218576233180545,6.066087124470066,4.190700678707596,3.0806346336504884,3.5198669426374773,2.460721725113752,2.3926314443211134,3.1491295029376865,0.9357767957379028,-1.193304604719306,-1.5911101741890885,0.809068332462739,2.0390504213733345,0.09314488294565966,-0.6418598594619332,0.26837815864166803,-1.111634866475913,-1.8504831710459095,4.190700678707596,-0.8993550109682195,1.2800028449910934,1
7191.1625,7189.5975,7192.6375,7192.945,7192.9524999999985,7193.655000000002,7192.14,7190.8425,7190.8175,7190.275,7191.135,7189.805,7188.895,7189.3225,7188.4225,7201.30921875,48.0481376314706,45.089571888536824,51.69170011078046,51.553454002105134,51.44761299175003,53.286044838218224,46.49101543925354,47.37456749092834,45.6470735264195,45.36803051489178,49.792089771072646,43.11487794795507,44.43921804708602,44.26513075076974,42.34472441389366,59.62542828273778,-0.6253249321950345,-0.8001046757204162,-0.665429984460602,-0.5625094090953897,-0.4823285390177536,-0.35951576108144234,-0.4759768372087159,-0.5067529635453155,-0.5589126452963842,-0.5757945889588282,-0.44902876676841263,-0.5460884705831902,-0.5473614119878256,-0.5249352109949569,-0.5374118094376195,1.155383246961154,1.0470655571871248,0.6722596447316391,0.640576839876303,0.6028700629676678,0.5624687982908654,0.5954026359568161,0.3599473505273636,0.20248298330443504,0.010595140229270328,-0.1502354506728807,-0.13572682017456827,-0.3693086416351434,-0.5074219360367351,-0.6162295377926057,-0.7630590885946731,1.84607787521054,1.6723904893821593,1.4723643204520551,1.306006824336905,1.1653794720630577,1.044797337308619,0.9549183970382584,0.8359241877360795,0.7092359468497506,0.5695077855256545,0.4255591382859475,0.3133019465938444,0.1767798289480468,0.03993947595109043,-0.09129432679764883,-0.2256472791570537,0.6906946282493859,-0.6253249321950345,-0.8001046757204162,-0.665429984460602,-0.5625094090953897,-0.4823285390177536,-0.35951576108144234,-0.4759768372087159,-0.5067529635453155,-0.5589126452963842,-0.5757945889588282,-0.44902876676841263,-0.5460884705831902,-0.5473614119878256,-0.09129432679764883,-0.5374118094376195,1.155383246961154,1
7083.71,7083.474375,7087.398125,7090.889375,7091.046875,7095.223749999999,7093.514375000002,7096.003124999998,7093.308125,7089.16125,7100.443125,7101.236875000001,7102.501875,7101.17,7097.871875,7097.7316666666675,44.37627079663793,44.05340188739861,53.60884540543018,59.17135434018277,57.630094921006354,63.195080978135344,57.081555647708214,58.02265685156849,51.41743719309829,45.5388071000986,60.499176373409156,57.972152312512044,58.5456474086789,53.861105404600714,49.317618121252615,49.291095614404,-0.34217651106146146,-0.1175840558689864,0.44231817451689215,0.87837991412633,0.7074698853871884,0.7823074018725358,0.23526801912568884,0.1513242713672101,-0.3462062475728956,-0.8616870730359725,0.4334113297642344,0.8118504144205699,0.3657028288222711,0.03130420287083524,-0.7028113879113183,-0.6752948847821557,-1.3916999102830232,-1.3492972455878771,-0.5916463221494723,0.5859529851024945,1.2397797033895586,2.0519169480469373,1.968978442288972,2.068601038138695,1.3854276066704188,0.20354464554179685,1.344218886621093,2.5335795272594623,2.5536170781242618,2.4904961819854634,1.2644212750183217,0.3432219640170236,-1.0495233992215618,-1.2317131897188909,-1.0339644966663646,-0.29242692902383544,0.5323098180023703,1.2696095461744017,1.7337104231632827,1.9172767667714852,1.7316338542433145,1.065231718577769,0.9108075568568584,1.7217291128388923,2.1879142493019907,2.4591919791146277,1.96723266292964,1.0185168487991794,-0.34217651106146146,-0.1175840558689864,0.44231817451689215,0.87837991412633,0.7074698853871884,0.7823074018725358,0.23526801912568884,0.1513242713672101,-0.3462062475728956,-0.8616870730359725,0.4334113297642344,0.8118504144205699,0.3657028288222711,2.4591919791146277,-0.7028113879113183,-0.6752948847821557,1
6568.545,6553.46,6552.8725,6552.1399999999985,6549.9025,6548.795,6549.64,6546.4475,6556.469999999998,6563.6675,6570.3525,6568.62,6567.41,6566.295,6567.9225,6563.878461538461,57.96005614426919,46.55216678856212,48.31334970911507,47.90199615932425,46.10530825765025,45.20806513769782,46.79429143837486,43.42941213140453,54.002029614773996,55.59746650607161,60.59425840613943,57.0348817814658,57.91655212892165,55.47271648202435,56.01311838580707,53.745158828278576,0.4070032094482441,-0.9940236285579918,-1.7028955505277583,-2.1596203461939023,-2.5704767649249884,-2.8313753989205437,-2.7586206203050447,-2.9235411711932384,-1.9508754013337832,-1.0928630767162142,0.0573176403096789,0.45717319216286295,0.7597677267909893,0.6896073400280378,0.6368064476777402,-0.17286815507651287,7.474938808934894,5.82540606378916,4.690810254187454,3.6941803719728337,2.6407047620105004,1.6719622782848091,1.0550619018240468,0.15925605813754373,0.6442029776635536,1.228999533102069,2.393509660205382,2.9076585100992816,3.400194976425155,3.5024364246692126,3.6088371442383504,2.2305606106812355,7.06793559948665,6.8194296923471525,6.393705804715212,5.853800718166736,5.211181526935488,4.503337677205353,3.8136825221290915,3.0827972293307817,2.5950783789973366,2.3218626098182837,2.3361920198957034,2.4504853179364186,2.6404272496341656,2.8128290846411748,2.9720306965606103,2.403428765757748,0.4070032094482441,-0.9940236285579918,-1.7028955505277583,-2.1596203461939023,-2.5704767649249884,-2.8313753989205437,-2.7586206203050447,-2.9235411711932384,-1.9508754013337832,-1.0928630767162142,0.0573176403096789,0.45717319216286295,0.7597677267909893,2.8128290846411748,0.6368064476777402,-0.17286815507651287,1
6723.09875,6725.51,6742.618125,6748.053125,6748.009999999998,6748.6881250000015,6746.7024999999985,6746.826875,6742.60375,6743.033125,6748.18,6747.963125,6743.877500000001,6741.87125,6741.48625,6750.4245833333325,33.691728848661256,42.03604020919785,61.0281438136228,63.517118174103224,58.390045827894404,57.47395571191695,53.274663322714815,53.23426948753687,47.07453285994318,49.16765893167936,57.81465824042938,54.21277245133359,46.08260286753333,43.84592220909684,44.63830154472278,63.056468510919714,-1.268679953468693,-0.6812715563106022,2.0974124644198326,2.6480186499158576,1.7190200999540912,0.6996435036460498,-0.2692965494013105,-0.6248207360610949,-1.0704912076897286,-0.8554446494436012,0.0791245661248832,0.2902117569965226,-0.38716861557975535,-0.7153399471315025,-0.4955913734259572,0.7267854912332217,-3.6415811801180102,-4.22127028046566,-0.3203934224316072,2.7617240596925967,4.018161542214557,4.057549808963813,3.1794012418240527,2.2687375165839967,0.9225990361037476,0.12914506188303676,0.7723892971991972,1.3124533695761331,0.5301620425414058,-0.4493586591165695,-0.8257937089106235,0.5514986214152486,-2.372901226649317,-3.5399987241550583,-2.4178058868514403,0.11370540977673925,2.2991414422604657,3.357906305317764,3.448697791225363,2.893558252645092,1.9930902437934759,0.984589711326638,0.6932647310743141,1.0222416125796103,0.9173306581211612,0.26598128801493304,-0.3302023354846663,-0.1752868698179731,-1.268679953468693,-0.6812715563106022,2.0974124644198326,2.6480186499158576,1.7190200999540912,0.6996435036460498,-0.2692965494013105,-0.6248207360610949,-1.0704912076897286,-0.8554446494436012,0.0791245661248832,0.2902117569965226,-0.38716861557975535,0.26598128801493304,-0.4955913734259572,0.7267854912332217,1
6714.793333333334,6721.090833333333,6721.281666666668,6721.9783333333335,6719.045833333333,6720.89,6729.913333333333,6736.945,6739.3325,6737.134999999998,6735.193333333334,6740.763333333332,6739.788333333334,6731.310833333332,6721.170833333334,6720.506666666667,51.844462290085296,54.49160856335556,54.32336366678294,54.16806737153595,50.79799148227461,51.79797291291304,60.09102278327386,62.24292325226777,62.4795624248581,57.902336022563645,54.99389001073172,58.43042567572709,55.4593018778127,47.59936752934042,38.92955679384792,40.531504754744965,1.3603987489310123,2.111657984359844,1.8368923694098545,1.3536256979993566,0.4920068517385754,-0.024150969549535658,0.8070778246261336,1.676488867266108,1.52531151814194,0.6725477529451972,-0.408452652491692,-0.17168104161458095,-0.16599240098027815,-1.395887530635063,-2.7484839861553376,-2.623615862915791,-1.6902755551694402,0.5189043092905194,1.7197910496188342,2.3925300235077884,2.1476818811376384,1.6852501910886228,2.801764031595667,4.789875519038105,5.866946935572134,5.782648372308358,4.5468805779303985,4.586917022632407,4.574883405134338,2.586811275459089,-0.5050353702248079,-2.4603157990623004,-3.0506743041004527,-1.5927536750693243,-0.11710131979102001,1.0389043255084318,1.6556750293990632,1.7094011606381585,1.9946862069695328,3.113386651771997,4.3416354174301945,5.110100619363162,4.9553332304220925,4.7585980642469865,4.740875806114617,3.982698806094152,2.24344861593053,0.16330006385349027,1.3603987489310123,2.111657984359844,1.8368923694098545,1.3536256979993566,0.4920068517385754,-0.024150969549535658,0.8070778246261336,1.676488867266108,1.52531151814194,0.6725477529451972,-0.408452652491692,-0.17168104161458095,-0.16599240098027815,3.982698806094152,-2.7484839861553376,-2.623615862915791,1
6822.7475,6825.362499999998,6829.5025,6829.485,6827.55,6822.5625,6818.3075,6811.1225,6808.9575,6810.875,6818.120000000001,6816.7875,6813.3899999999985,6807.4025,6810.1375,6807.666875,37.18146872221515,43.40765475203682,46.767313769651956,47.55554155698749,45.20984027194014,39.367874314101904,35.535261443752084,31.498267045852906,28.38648181660233,36.18682792235189,45.014668729255845,41.43116818600338,39.666021396567565,35.12117386997499,40.565720014279535,40.4711402555328,-1.2347907146349364,-1.0070563585882697,-0.6135119575974817,-0.2743954697813369,-0.16842532925412354,-0.463285122418827,-0.9054341951276932,-1.4816680291070243,-2.070068844598516,-1.9215183947118184,-1.1747082159891713,-0.9094490354779516,-0.8129831008334261,-1.1101442340162908,-0.8675505942209512,-0.7062019796125973,-2.7526170686114706,-2.7766468022118715,-2.5364803906204543,-2.265962770249644,-2.202098962035961,-2.612780035805372,-3.2812876572961613,-4.2279384985522475,-5.33385652519337,-5.665685673984626,-5.212552549259272,-5.17465562761754,-5.281435468181371,-5.856132659868307,-5.830426668628206,-6.245928215249705,-1.5178263539765346,-1.7695904436236018,-1.9229684330229728,-1.9915673004683068,-2.0336736327818383,-2.149494913386545,-2.375853462168468,-2.7462704694452245,-3.263787680594853,-3.744167279272808,-4.0378443332701,-4.265206592139588,-4.468452367347946,-4.745988425852016,-4.962876074407255,-5.539726235637108,-1.2347907146349364,-1.0070563585882697,-0.6135119575974817,-0.2743954697813369,-0.16842532925412354,-0.463285122418827,-0.9054341951276932,-1.4816680291070243,-2.070068844598516,-1.9215183947118184,-1.1747082159891713,-0.9094490354779516,-0.8129831008334261,-4.745988425852016,-0.8675505942209512,-0.7062019796125973,1
6780.585,6782.268,6790.3905,6789.069,6774.4254999999985,6789.789000000001,6797.0235,6796.786,6799.138000000001,6793.0545,6795.111,6813.7005,6842.0845,6838.897,6861.8635,6861.463437500001,43.25763224566425,47.600418843852914,54.35628934827686,51.155044455993355,40.100627540034615,54.90252471604032,57.71788130976972,56.0744821609154,56.97149714315805,48.846969213898404,52.13406590923642,69.38768618346923,79.5020371894833,67.53557238067518,74.60497623437622,64.58870303150236,-0.9428588433620496,-0.9589652375264172,0.6459519281091141,0.5888037445199189,-1.6928807994987924,0.5373379793478887,1.7967237622730758,0.9825231105615144,0.2814134438006871,-0.8368298196697044,-0.7441082760990105,1.6807554792605734,4.4162384126958845,1.7816968183547568,1.9072032585763128,-0.3677690211703579,0.17615744424092555,-1.2929002288215998,0.30419819871603976,1.34889549211166,-2.0923316512933523,-0.5387917008340082,2.5417949995720845,3.5094769664134216,3.4048644521284586,1.853670448983576,0.7549169329702636,3.977416966964301,10.976471811532248,12.27782180971426,14.433131010351278,13.277162193603429,1.119016287602975,-0.33393499129518256,-0.3417537293930743,0.7600917475917413,-0.39945085179456014,-1.076129680181897,0.7450712372990087,2.5269538558519082,3.123451008327772,2.6905002686532797,1.4990252090692742,2.296661487703729,6.560233398836362,10.496124991359505,12.525927751774967,13.644931214773786,-0.9428588433620496,-0.9589652375264172,0.6459519281091141,0.5888037445199189,-1.6928807994987924,0.5373379793478887,1.7967237622730758,0.9825231105615144,0.2814134438006871,-0.8368298196697044,-0.7441082760990105,1.6807554792605734,4.4162384126958845,10.496124991359505,1.9072032585763128,-0.3677690211703579,1
6716.6025,6717.33,6712.092500000002,6711.83,6711.4875,6712.99,6713.807500000001,6712.8525,6709.817499999999,6706.8675,6707.3975,6705.9325,6704.592500000002,6702.8925,6700.705,6699.523863636364,59.9341796226649,58.950568373447716,51.41893460968219,52.040631672736815,52.545469588844966,52.24931816422694,55.47970362104257,51.35419386784108,47.69294611642154,44.509171173751724,45.71461245064489,44.46630428351621,42.03280937314453,39.798898492872006,37.30770515379358,41.77693859661551,-0.13680491175824372,-0.06535542038841148,-0.43927864178931264,-0.6492770387521869,-0.7523385311251318,-0.8233763161057128,-0.6868613605661076,-0.7787588927156168,-0.9995704578728932,-1.2752039549302037,-1.3515012853434754,-1.4080976796608309,-1.5055201203027455,-1.614249515894037,-1.7398322151823034,-1.0755555046003469,3.8321834896851215,3.8872941259578506,3.4035512441096216,3.0312335874587006,2.740087462304473,2.4632055982974634,2.428005213695542,2.1414179583671284,1.6707137787416286,1.0762792929517673,0.6621066412026266,0.2534858269700635,-0.22031664374753746,-0.7326084183123385,-1.2931491713961805,-2.5149492079907843,3.968988401443365,3.9526495463462634,3.8428298858989343,3.680510626210888,3.4924259934296047,3.2865819144031763,3.114866574261649,2.9201768510827453,2.670284236614522,2.3514832478819705,2.013607926546102,1.6615835066308944,1.285203476555208,0.8816410975816988,0.44668304378612295,-1.4393937033904367,-0.13680491175824372,-0.06535542038841148,-0.43927864178931264,-0.6492770387521869,-0.7523385311251318,-0.8233763161057128,-0.6868613605661076,-0.7787588927156168,-0.9995704578728932,-1.2752039549302037,-1.3515012853434754,-1.4080976796608309,-1.5055201203027455,0.8816410975816988,-1.7398322151823034,-1.0755555046003469,1
